q(t),H_ratio,S(t),MSE(ensemble_vs_ref),KL(f_mean||D),"JS(f_mean,D)",q_stagnation,q_tail_ratio,q_entropy_ratio
0.013353278053809647,0.9978452323760643,0.02,1.1422569791649083e-05,5.568716950016024e-15,1.3941691232446935e-15,0.9999190196004971,7.257887197760228,1.1678868522984
0.01335327847632961,0.997845232285631,0.02,1.1422569759701594e-05,5.3220650279857275e-15,1.3006543904416189e-15,0.9999190196280437,7.25788719763512,1.1678868519496883
0.013353278886990783,0.9978452321977196,0.02,1.1422569728647441e-05,5.056976844078664e-15,1.2434169155467096e-15,0.9999190196548217,7.2578871975136465,1.1678868516107563
0.013353279286127617,0.9978452321122595,0.02,1.1422569698461623e-05,4.791099518286697e-15,1.2021401900103927e-15,0.9999190196808527,7.2578871973957,1.1678868512813287
0.013353279674063856,0.9978452320291825,0.02,1.1422569669119826e-05,4.5780709322299485e-15,1.1041092843277113e-15,0.9999190197061576,7.257887197281176,1.1678868509611386
0.013353280051114191,0.9978452319484219,0.02,1.1422569640598434e-05,4.356193554273454e-15,1.0703163422073893e-15,0.9999190197307565,7.257887197169974,1.1678868506499265
0.013353280417585434,0.9978452318699134,0.02,1.1422569612874475e-05,3.917129551844254e-15,9.871412369870762e-16,0.9999190197546692,7.257887197061997,1.1678868503474396
0.013353280773774623,0.9978452317935936,0.02,1.1422569585925637e-05,3.913125693277032e-15,9.244968521776416e-16,0.9999190197779152,7.2578871969571495,1.167886850053433
0.013353281119971083,0.997845231719402,0.02,1.1422569559730224e-05,3.502321504184345e-15,9.22857545639684e-16,0.9999190198005128,7.25788719685534,1.1678868497676682
0.013353281456455424,0.9978452316472786,0.02,1.1422569534267146e-05,3.351708205133422e-15,8.167456069097357e-16,0.9999190198224799,7.25788719675648,1.1678868494899137
0.013353281783500925,0.9978452315771658,0.02,1.142256950951591e-05,3.4006086620852348e-15,8.010842623980969e-16,0.9999190198438346,7.257887196660482,1.1678868492199448
0.01335328210137321,0.997845231509008,0.02,1.1422569485456595e-05,3.036555245523832e-15,7.747728165393761e-16,0.9999190198645935,7.257887196567262,1.167886848957542
0.01335328241032957,0.99784523144275,0.02,1.1422569462069837e-05,3.0932237738061035e-15,7.232825741357166e-16,0.9999190198847735,7.257887196476739,1.1678868487024936
0.01335328271062075,0.9978452313783392,0.02,1.1422569439336816e-05,2.701748082062781e-15,6.674438229859408e-16,0.9999190199043909,7.257887196388833,1.1678868484545923
0.013353283002490723,0.9978452313157237,0.02,1.1422569417239236e-05,2.8495437801949925e-15,6.139760434073684e-16,0.999919019923461,7.25788719630347,1.167886848213638
0.013353283286175743,0.997845231254854,0.02,1.1422569395759322e-05,2.4675816237847695e-15,5.640919064764326e-16,0.9999190199419994,7.257887196220572,1.1678868479794349
0.013353283561905571,0.9978452311956808,0.02,1.1422569374879782e-05,2.131289832010815e-15,6.024509848397208e-16,0.9999190199600209,7.257887196140071,1.1678868477517939
0.013353283829904583,0.9978452311381567,0.02,1.1422569354583823e-05,2.371113258556888e-15,5.771812795944989e-16,0.9999190199775398,7.257887196061893,1.1678868475305302
0.013353284090389383,0.9978452310822366,0.02,1.142256933485512e-05,2.0050079394223473e-15,5.163163286139205e-16,0.9999190199945703,7.257887195985972,1.167886847315465
0.01335328434357097,0.9978452310278744,0.02,1.1422569315677792e-05,2.1056521166960078e-15,4.721039690689501e-16,0.999919020011126,7.257887195912242,1.1678868471064252
0.013353284589654957,0.9978452309750276,0.02,1.142256929703642e-05,1.7657780232375873e-15,4.25591735160401e-16,0.9999190200272203,7.257887195840639,1.1678868469032402
0.013353284828840573,0.9978452309236535,0.02,1.1422569278916006e-05,1.7156102945680705e-15,4.657105357419459e-16,0.9999190200428656,7.2578871957711,1.1678868467057464
0.01335328506132144,0.9978452308737114,0.02,1.142256926130198e-05,1.6939322432147177e-15,4.388739921148588e-16,0.9999190200580745,7.257887195703566,1.1678868465137837
0.013353285287285854,0.9978452308251607,0.02,1.1422569244180171e-05,1.568847716896797e-15,3.493655948713506e-16,0.9999190200728597,7.257887195637978,1.1678868463271974
0.013353285506917112,0.9978452307779633,0.02,1.1422569227536814e-05,1.5692390179942876e-15,3.4419776941536725e-16,0.9999190200872325,7.25788719557428,1.167886846145836
0.01335328572039296,0.9978452307320808,0.02,1.1422569211358522e-05,1.5156419234093984e-15,3.4130517599212916e-16,0.9999190201012048,7.257887195512415,1.1678868459695533
0.01335328592788626,0.9978452306874774,0.02,1.1422569195632285e-05,1.211123411167388e-15,3.071874591886714e-16,0.9999190201147876,7.257887195452332,1.1678868457982063
0.013353286129564768,0.9978452306441165,0.02,1.1422569180345459e-05,1.174201442279149e-15,3.4204807000219033e-16,0.9999190201279916,7.257887195393978,1.1678868456316571
0.013353286325592018,0.9978452306019638,0.02,1.1422569165485755e-05,1.3497008840626262e-15,2.667526551404111e-16,0.9999190201408276,7.257887195337302,1.1678868454697706
0.01335328651612655,0.9978452305609861,0.02,1.1422569151041224e-05,8.4598252382930905e-16,2.735085537385596e-16,0.9999190201533057,7.257887195282256,1.1678868453124163
0.013353286701322797,0.9978452305211495,0.02,1.1422569137000257e-05,1.0595277532481779e-15,2.487442203822388e-16,0.9999190201654361,7.257887195228793,1.1678868451594673
0.013353286881330473,0.9978452304824229,0.02,1.1422569123351565e-05,1.2594345627305316e-15,2.506745416741969e-16,0.9999190201772284,7.257887195176867,1.1678868450107989
0.013353287056295071,0.9978452304447756,0.02,1.142256911008418e-05,9.791746571988555e-16,2.6043969542346764e-16,0.9999190201886922,7.257887195126432,1.1678868448662922
0.013353287226358201,0.9978452304081771,0.02,1.1422569097187432e-05,7.13980704188407e-16,2.0731548148660878e-16,0.999919020199836,7.257887195077445,1.1678868447258302
0.013353287391657864,0.997845230372598,0.02,1.142256908465096e-05,7.952030384349373e-16,1.7201906612127048e-16,0.9999190202106698,7.257887195029865,1.167886844589299
0.01335328755232712,0.9978452303380101,0.02,1.142256907246469e-05,8.983012533772991e-16,1.8549683693287738e-16,0.9999190202212013,7.257887194983652,1.1678868444565893
0.013353287708496087,0.9978452303043859,0.02,1.1422569060618828e-05,6.83487438264323e-16,1.9932459861500343e-16,0.9999190202314393,7.257887194938763,1.1678868443275927
0.01335328786029133,0.9978452302716981,0.02,1.1422569049103852e-05,7.067040424550971e-16,1.9784474597766767e-16,0.9999190202413921,7.257887194895163,1.1678868442022063
0.013353288007835473,0.9978452302399212,0.02,1.1422569037910516e-05,8.98471505345336e-16,1.3225726061378033e-16,0.9999190202510677,7.257887194852813,1.1678868440803278
0.013353288151247589,0.9978452302090295,0.02,1.142256902702982e-05,6.784689055706182e-16,1.3820534284581688e-16,0.9999190202604733,7.257887194811677,1.1678868439618597
0.01335328829064375,0.9978452301789978,0.02,1.1422569016453029e-05,6.27625912557537e-16,1.1536434224265146e-16,0.9999190202696171,7.25788719477172,1.1678868438467058
0.013353288426136534,0.9978452301498033,0.02,1.1422569006171641e-05,4.740679495808039e-16,1.0650371623177295e-16,0.999919020278506,7.257887194732908,1.1678868437347738
0.013353288557835463,0.9978452301214213,0.02,1.1422568996177398e-05,6.750747436349354e-16,1.2540963109781973e-16,0.9999190202871471,7.257887194695208,1.1678868436259728
0.013353288685847287,0.9978452300938302,0.02,1.1422568986462272e-05,6.916800614917409e-16,1.1136272130238392e-16,0.9999190202955475,7.257887194658587,1.1678868435202154
0.013353288810275032,0.9978452300670078,0.02,1.142256897701846e-05,4.433243730130971e-16,1.133027151791361e-16,0.9999190203037138,7.257887194623014,1.167886843417416
0.013353288931219343,0.9978452300409317,0.02,1.1422568967838379e-05,6.746152476997944e-16,1.0873189471575857e-16,0.9999190203116527,7.25788719458846,1.167886843317492
0.013353289048777861,0.9978452300155825,0.02,1.1422568958914655e-05,4.4044459003260803e-16,1.2342031295812888e-16,0.9999190203193704,7.257887194554894,1.1678868432203628
0.01335328916304579,0.9978452299909388,0.02,1.1422568950240121e-05,6.318151631863427e-16,1.2372744134555828e-16,0.9999190203268729,7.257887194522288,1.16788684312595
0.013353289274114832,0.9978452299669817,0.02,1.142256894180781e-05,3.2981744188167147e-16,1.6603240583982568e-16,0.9999190203341666,7.257887194490615,1.1678868430341776
0.013353289382075528,0.9978452299436918,0.02,1.1422568933610955e-05,3.841046501496864e-16,6.943086582579288e-17,0.9999190203412569,7.257887194459847,1.1678868429449716
0.013353289487014253,0.9978452299210503,0.02,1.1422568925642974e-05,4.495731021554758e-16,7.745445717657738e-17,0.9999190203481498,7.257887194429958,1.16788684285826
0.01335328958901627,0.9978452298990395,0.02,1.1422568917897467e-05,4.2796460180238774e-16,1.0008383178842966e-16,0.9999190203548508,7.257887194400923,1.1678868427739726
0.013353289688163628,0.9978452298776415,0.02,1.1422568910368217e-05,2.2243051135736205e-16,9.83311913735898e-17,0.9999190203613649,7.257887194372717,1.1678868426920421
0.013353289784536315,0.9978452298568392,0.02,1.1422568903049183e-05,4.969969354211726e-16,4.107124265352167e-17,0.9999190203676976,7.257887194345318,1.1678868426124023
0.013353289878212271,0.9978452298366164,0.02,1.1422568895934482e-05,2.9154071141631443e-16,6.416829810097744e-17,0.9999190203738542,7.2578871943187,1.1678868425349889
0.013353289969267157,0.997845229816956,0.02,1.1422568889018416e-05,4.773642961682813e-16,5.635603671424436e-17,0.9999190203798388,7.257887194292842,1.1678868424597397
0.013353290057774525,0.9978452297978438,0.02,1.1422568882295424e-05,2.5632299246349077e-16,8.214634095097481e-17,0.9999190203856567,7.257887194267721,1.1678868423865938
0.013353290143805208,0.9978452297792635,0.02,1.142256887576011e-05,2.7925300276704816e-16,7.229228886050208e-17,0.9999190203913129,7.257887194243318,1.1678868423154927
0.013353290227429149,0.9978452297612006,0.02,1.1422568869407237e-05,2.135499375241203e-16,5.213788310236638e-17,0.9999190203968114,7.2578871942196095,1.1678868422463786
0.013353290308713683,0.9978452297436405,0.02,1.1422568863231697e-05,1.3157987749877577e-16,6.506508534169134e-17,0.9999190204021569,7.257887194196578,1.1678868421791968
0.013353290387724204,0.9978452297265692,0.02,1.1422568857228543e-05,3.932050586044475e-16,4.646087271335198e-17,0.9999190204073534,7.257887194174203,1.1678868421138924
0.013353290464524603,0.9978452297099734,0.02,1.1422568851392955e-05,1.2079316582596454e-16,3.4303620191906907e-17,0.9999190204124053,7.257887194152465,1.1678868420504132
0.013353290539176665,0.9978452296938393,0.02,1.1422568845720252e-05,1.4568578817444982e-16,3.4380489672641153e-17,0.9999190204173163,7.257887194131347,1.1678868419887078
0.013353290611740898,0.9978452296781545,0.02,1.1422568840205883e-05,1.1709046676257047e-16,2.2007781236098636e-17,0.9999190204220904,7.25788719411083,1.1678868419287265
0.013353290682275476,0.9978452296629063,0.02,1.1422568834845421e-05,2.0561710339616936e-16,6.063314441895719e-17,0.9999190204267322,7.257887194090897,1.1678868418704216
0.013353290750837243,0.9978452296480825,0.02,1.1422568829634573e-05,1.8177709308917861e-16,1.1922662807255326e-17,0.9999190204312438,7.257887194071532,1.1678868418137456
0.013353290817481656,0.9978452296336718,0.02,1.142256882456915e-05,-1.5412398922821823e-17,6.051095846874969e-17,0.9999190204356305,7.257887194052718,1.167886841758653
0.01335329088226217,0.9978452296196616,0.02,1.1422568819645096e-05,2.3930272565625266e-16,1.6250783024687634e-17,0.9999190204398947,7.25788719403444,1.1678868417051003
0.013353290945231522,0.9978452296060416,0.02,1.142256881485846e-05,2.4901295916234325e-16,1.0519719251925642e-17,0.9999190204440407,7.257887194016681,1.1678868416530432
0.013353291006439783,0.997845229592801,0.02,1.1422568810205404e-05,4.9275059030494667e-17,5.301994234057499e-17,0.9999190204480705,7.257887193999428,1.1678868416024406
0.01335329106593669,0.9978452295799286,0.02,1.1422568805682193e-05,2.4083796470474253e-16,1.6625888442772388e-17,0.9999190204519884,7.257887193982666,1.1678868415532515
0.013353291123769984,0.9978452295674147,0.02,1.1422568801285203e-05,1.0155652161034737e-16,1.9917121425552378e-17,0.9999190204557971,7.257887193966379,1.1678868415054364
0.013353291179986515,0.9978452295552488,0.02,1.1422568797010909e-05,7.873476205541055e-17,3.433937543577603e-17,0.9999190204594999,7.257887193950556,1.1678868414589572
0.013353291234631415,0.9978452295434219,0.02,1.1422568792855882e-05,1.5435903259927517e-16,-1.3321702612931036e-17,0.9999190204630996,7.257887193935183,1.1678868414137762
0.013353291287748426,0.9978452295319239,0.02,1.1422568788816793e-05,9.164856340012548e-17,1.7645817492590392e-17,0.9999190204665991,7.257887193920245,1.1678868413698569
0.013353291339380624,0.997845229520746,0.02,1.1422568784890401e-05,1.8796592691058297e-16,2.0037224871019598e-17,0.999919020470001,7.2578871939057334,1.1678868413271641
0.013353291389569255,0.9978452295098793,0.02,1.142256878107356e-05,-7.713897752198486e-17,-8.466729582517173e-18,0.9999190204733083,7.257887193891633,1.1678868412856636
0.013353291438355341,0.9978452294993148,0.02,1.142256877736321e-05,1.043275281689366e-17,-1.082779775968613e-17,0.9999190204765235,7.257887193877933,1.1678868412453223
0.013353291485777796,0.9978452294890443,0.02,1.1422568773756378e-05,4.0099651660557e-17,2.3461253713682187e-17,0.9999190204796495,7.257887193864622,1.1678868412061072
0.0133532915318747,0.9978452294790596,0.02,1.1422568770250172e-05,1.9226940456453732e-17,2.904182130562144e-17,0.9999190204826881,7.257887193851689,1.1678868411679877
0.01335329157668319,0.9978452294693528,0.02,1.142256876684178e-05,8.057837196830865e-17,-5.0645336809844325e-18,0.9999190204856421,7.257887193839122,1.1678868411309322
0.013353291620239405,0.9978452294599162,0.02,1.1422568763528479e-05,7.612957005446216e-17,3.537280634793758e-17,0.9999190204885139,7.257887193826912,1.1678868410949115
0.013353291662578426,0.9978452294507423,0.02,1.1422568760307602e-05,-8.184217966040264e-17,-1.117959759665675e-17,0.999919020491306,7.257887193815049,1.1678868410598964
0.013353291703734338,0.9978452294418233,0.02,1.1422568757176576e-05,1.8578059524495425e-16,4.879608048453675e-17,0.9999190204940203,7.257887193803522,1.167886841025859
0.013353291743740059,0.9978452294331528,0.02,1.1422568754132888e-05,1.4139793337732719e-16,3.789242473090916e-18,0.9999190204966588,7.257887193792322,1.1678868409927716
0.013353291782628007,0.9978452294247234,0.02,1.1422568751174104e-05,3.366299959411301e-18,1.757906711908466e-17,0.9999190204992239,7.257887193781439,1.1678868409606082
0.01335329182042938,0.9978452294165285,0.02,1.1422568748297848e-05,2.584719636475359e-16,1.811804641277094e-17,0.9999190205017177,7.257887193770864,1.1678868409293426
0.013353291857174376,0.9978452294085618,0.02,1.1422568745501819e-05,3.465018997265951e-17,3.2357149193690396e-17,0.999919020504142,7.25788719376059,1.1678868408989498
0.013353291892892916,0.9978452294008164,0.02,1.1422568742783777e-05,2.2911804306429274e-16,9.991839778556937e-18,0.9999190205064992,7.257887193750606,1.1678868408694052
0.013353291927613475,0.9978452293932869,0.02,1.1422568740141544e-05,7.332486033200719e-17,1.6290575362310412e-17,0.9999190205087902,7.257887193740905,1.1678868408406853
0.013353291961364366,0.997845229385967,0.02,1.1422568737573004e-05,-1.7316363789941406e-16,1.4067979843396338e-18,0.9999190205110178,7.25788719373148,1.167886840812767
0.01335329199417179,0.9978452293788502,0.02,1.1422568735076099e-05,5.633420700428878e-17,4.091751522088296e-18,0.9999190205131834,7.25788719372232,1.1678868407856278
0.01335329202606328,0.9978452293719318,0.02,1.1422568732648834e-05,-1.024721808733391e-16,8.216943125833453e-18,0.9999190205152887,7.257887193713421,1.167886840759246
0.013353292057063704,0.9978452293652056,0.02,1.1422568730289258e-05,1.3205349009825066e-16,1.281950031211614e-17,0.9999190205173354,7.257887193704772,1.167886840733601
0.013353292087198043,0.997845229358667,0.02,1.1422568727995483e-05,-7.736288910994837e-17,4.703483392750752e-18,0.9999190205193251,7.257887193696369,1.1678868407086709
0.013353292116490945,0.9978452293523097,0.02,1.1422568725765675e-05,2.3439284649642785e-16,1.4274639610332774e-17,0.9999190205212596,7.2578871936882035,1.1678868406844372
0.013353292144965612,0.9978452293461297,0.02,1.1422568723598048e-05,-1.1553877591887753e-17,1.991932534489695e-17,0.9999190205231401,7.257887193680269,1.167886840660879
0.013353292172645137,0.9978452293401215,0.02,1.1422568721490864e-05,-8.440496428269454e-18,-8.440375582351839e-19,0.9999190205249683,7.257887193672559,1.1678868406379785
0.013353292199551448,0.9978452293342803,0.02,1.1422568719442439e-05,6.42645356538631e-17,1.1371768713552952e-17,0.9999190205267456,7.257887193665067,1.1678868406157172
0.01335329222570647,0.9978452293286016,0.02,1.142256871745113e-05,8.642463948557698e-17,4.501439952791912e-18,0.9999190205284734,7.257887193657787,1.1678868405940765
0.013353292251131077,0.997845229323081,0.02,1.1422568715515347e-05,1.0606184467205204e-16,-2.0725053286757355e-18,0.9999190205301535,7.257887193650712,1.16788684057304
0.013353292275845752,0.9978452293177138,0.02,1.1422568713633536e-05,1.4091806512107228e-16,3.2720952106358106e-17,0.9999190205317863,7.257887193643838,1.1678868405525904
0.013353292299870256,0.9978452293124959,0.02,1.1422568711804194e-05,1.6827306472149592e-16,1.3630130798370784e-17,0.999919020533374,7.257887193637157,1.167886840532711
0.013353292323223964,0.9978452293074234,0.02,1.1422568710025855e-05,1.7113217247767059e-16,1.1856142868173675e-17,0.9999190205349173,7.257887193630666,1.1678868405133864
0.013353292345925527,0.9978452293024916,0.02,1.1422568708297096e-05,1.6919563456151765e-16,-1.6472367960383185e-17,0.9999190205364179,7.257887193624358,1.1678868404946008
0.013353292367993486,0.9978452292976975,0.02,1.1422568706616534e-05,-4.060524978335567e-17,2.8629222672577104e-17,0.9999190205378765,7.257887193618227,1.1678868404763394
0.013353292389444993,0.9978452292930363,0.02,1.1422568704982826e-05,8.04367426208152e-18,2.4778166556198446e-18,0.9999190205392946,7.257887193612271,1.1678868404585871
0.013353292410297868,0.9978452292885048,0.02,1.1422568703394659e-05,1.723523336745505e-17,2.5621093895879916e-17,0.9999190205406736,7.257887193606482,1.16788684044133
0.01335329243056832,0.9978452292840994,0.02,1.1422568701850767e-05,3.8233068305410095e-17,-1.3815633211017978e-17,0.9999190205420139,7.257887193600857,1.1678868404245546
0.013353292450273169,0.9978452292798164,0.02,1.1422568700349913e-05,5.908194595452387e-17,-5.421124186171442e-18,0.9999190205433168,7.257887193595391,1.1678868404082468
0.013353292469428124,0.9978452292756526,0.02,1.1422568698890899e-05,1.1046155375258563e-16,-1.2145999194500382e-17,0.9999190205445835,7.257887193590078,1.1678868403923937
0.013353292488048174,0.9978452292716047,0.02,1.1422568697472552e-05,-6.415373519855253e-17,4.411345237005529e-18,0.9999190205458153,7.257887193584916,1.1678868403769826
0.013353292506148473,0.997845229267669,0.02,1.142256869609374e-05,2.0002174894265435e-16,-3.393064002053565e-18,0.9999190205470125,7.2578871935799,1.1678868403620015
0.013353292523743565,0.9978452292638432,0.02,1.1422568694753361e-05,-4.7580906643913266e-18,-1.0185113656456643e-20,0.9999190205481765,7.257887193575025,1.1678868403474383
0.01335329254084755,0.9978452292601236,0.02,1.1422568693450343e-05,2.1078665347203109e-16,-1.2718319902706081e-17,0.999919020549308,7.257887193570287,1.1678868403332812
0.013353292557474084,0.9978452292565076,0.02,1.1422568692183643e-05,-7.057346788010281e-18,7.223383230388099e-18,0.9999190205504082,7.257887193565683,1.1678868403195186
0.0133532925736366,0.9978452292529921,0.02,1.1422568690952247e-05,8.414650079185802e-17,1.6827250117885423e-17,0.9999190205514775,7.257887193561209,1.16788684030614
0.013353292589348198,0.9978452292495741,0.02,1.1422568689755174e-05,4.6051240621402895e-17,5.690590743043264e-18,0.9999190205525175,7.2578871935568605,1.1678868402931342
0.013353292604621259,0.9978452292462513,0.02,1.142256868859146e-05,5.709228202748759e-17,-1.6352883162003624e-17,0.9999190205535283,7.2578871935526355,1.1678868402804912
0.013353292619468105,0.9978452292430211,0.02,1.1422568687460182e-05,-1.135188142271598e-16,-2.65030199838593e-19,0.9999190205545109,7.2578871935485285,1.1678868402682003
0.013353292633900948,0.9978452292398803,0.02,1.1422568686360428e-05,1.4074890342878153e-16,-4.7070602768157964e-18,0.9999190205554663,7.257887193544538,1.1678868402562528
0.013353292647930726,0.9978452292368272,0.02,1.1422568685291322e-05,-8.978065712468516e-17,-1.498669583601948e-17,0.9999190205563953,7.25788719354066,1.167886840244638
0.013353292661568927,0.9978452292338589,0.02,1.1422568684252011e-05,-1.8010961407202717e-17,-7.367337491777748e-18,0.9999190205572983,7.257887193536891,1.167886840233347
0.013353292674826767,0.9978452292309731,0.02,1.142256868324166e-05,7.681606994058798e-18,1.5865705847383324e-17,0.999919020558176,7.257887193533228,1.1678868402223708
0.013353292687714846,0.9978452292281674,0.02,1.1422568682259466e-05,1.278761775985393e-17,2.967490822673954e-17,0.9999190205590294,7.257887193529669,1.1678868402117004
0.013353292700243324,0.9978452292254396,0.02,1.1422568681304641e-05,3.219891603846175e-16,-2.9152068532198573e-17,0.9999190205598592,7.2578871935262095,1.1678868402013276
0.013353292712422027,0.9978452292227881,0.02,1.1422568680376418e-05,8.927970687804963e-17,-5.5579206469255165e-18,0.9999190205606661,7.257887193522847,1.1678868401912441
0.013353292724261279,0.9978452292202102,0.02,1.1422568679474064e-05,-1.3482033074263053e-16,4.411458948490361e-18,0.9999190205614502,7.25788719351958,1.1678868401814413
0.013353292735770017,0.9978452292177038,0.02,1.1422568678596851e-05,9.705111029881111e-17,-9.714147388707066e-20,0.9999190205622124,7.257887193516404,1.167886840171912
0.013353292746957623,0.9978452292152672,0.02,1.1422568677744077e-05,-7.077637934271695e-17,1.905527950902798e-17,0.9999190205629539,7.2578871935133185,1.1678868401626483
0.013353292757833535,0.9978452292128982,0.02,1.1422568676915067e-05,9.283477198648616e-18,-1.66557792410548e-17,0.9999190205636742,7.257887193510319,1.1678868401536426
0.013353292768405856,0.9978452292105954,0.02,1.1422568676109151e-05,-4.828647125955023e-17,1.5781379617770248e-17,0.999919020564375,7.257887193507404,1.167886840144888
0.01335329277868319,0.9978452292083564,0.02,1.1422568675325691e-05,-1.6155699050129424e-16,-4.977264859739775e-18,0.9999190205650559,7.257887193504572,1.1678868401363773
0.013353292788674032,0.9978452292061794,0.02,1.1422568674564056e-05,7.199109487358229e-17,-7.354376263050335e-18,0.999919020565718,7.257887193501818,1.1678868401281042
0.013353292798386207,0.997845229204063,0.02,1.1422568673823641e-05,8.361199154342789e-17,-9.526846087640943e-18,0.9999190205663616,7.257887193499143,1.167886840120061
0.013353292807827322,0.9978452292020058,0.02,1.1422568673103853e-05,-7.729756301221048e-17,-1.820261441176743e-18,0.9999190205669877,7.2578871934965425,1.1678868401122422
0.013353292817005424,0.9978452292000056,0.02,1.1422568672404116e-05,-6.093668430301887e-17,6.651814545681484e-19,0.9999190205675959,7.257887193494015,1.1678868401046414
0.013353292825927177,0.9978452291980608,0.02,1.1422568671723872e-05,7.28754629279769e-18,2.183266082548073e-18,0.9999190205681874,7.257887193491559,1.1678868400972524
0.013353292834600516,0.9978452291961701,0.02,1.1422568671062578e-05,2.1219909446958486e-16,-7.085444604460325e-18,0.9999190205687626,7.2578871934891716,1.1678868400900688
0.013353292843031772,0.9978452291943323,0.02,1.1422568670419707e-05,2.932211755664205e-17,6.675320172025711e-18,0.9999190205693216,7.257887193486852,1.167886840083086
0.013353292851227772,0.9978452291925453,0.02,1.1422568669794737e-05,1.5735662915665136e-17,1.3169271340000458e-18,0.9999190205698649,7.257887193484597,1.1678868400762976
0.013353292859195509,0.9978452291908081,0.02,1.1422568669187181e-05,6.644636171513111e-17,1.1174021368583551e-17,0.9999190205703934,7.257887193482405,1.167886840069698
0.013353292866941036,0.9978452291891189,0.02,1.1422568668596547e-05,4.261743820036329e-17,1.596413462109868e-18,0.9999190205709073,7.257887193480276,1.1678868400632825
0.013353292874470624,0.9978452291874771,0.02,1.1422568668022365e-05,-8.130780181736763e-17,-3.129726953687163e-17,0.9999190205714068,7.257887193478205,1.167886840057046
0.013353292881789991,0.9978452291858804,0.02,1.1422568667464175e-05,1.0906792755967574e-16,6.448015721834055e-18,0.999919020571892,7.2578871934761935,1.1678868400509828
0.013353292888905632,0.9978452291843286,0.02,1.1422568666921529e-05,-9.393684119557933e-17,-8.760813906835625e-18,0.9999190205723643,7.257887193474239,1.1678868400450888
0.01335329289582271,0.9978452291828195,0.02,1.1422568666393998e-05,1.1935251728451377e-16,-2.92705065270506e-18,0.999919020572823,7.257887193472338,1.167886840039359
0.01335329290254672,0.9978452291813527,0.02,1.142256866588116e-05,-2.711093040933873e-17,2.0109313050711658e-17,0.9999190205732692,7.2578871934704905,1.1678868400337885
0.013353292909083825,0.9978452291799265,0.02,1.1422568665382607e-05,1.9987988846280318e-16,-3.798404067061612e-19,0.999919020573703,7.2578871934686955,1.1678868400283733
0.013353292915438075,0.9978452291785401,0.02,1.1422568664897935e-05,-3.8618085285937795e-17,-6.67978106659633e-18,0.9999190205741249,7.257887193466951,1.1678868400231088
0.013353292921615412,0.9978452291771922,0.02,1.1422568664426764e-05,-1.7074981008774963e-16,2.7665862184868478e-18,0.9999190205745349,7.257887193465255,1.1678868400179911
0.013353292927620775,0.9978452291758817,0.02,1.1422568663968713e-05,-1.407510712106731e-16,2.6048059954999482e-17,0.9999190205749333,7.257887193463606,1.1678868400130162
0.01335329293345855,0.9978452291746072,0.02,1.1422568663523417e-05,1.3682295145876078e-16,-1.4138864148948532e-17,0.9999190205753206,7.257887193462005,1.1678868400081794
0.013353292939133676,0.9978452291733688,0.02,1.1422568663090519e-05,-1.1792859849680127e-16,7.111857450771423e-18,0.9999190205756975,7.257887193460448,1.1678868400034776
0.013353292944650486,0.9978452291721643,0.02,1.1422568662669681e-05,1.8582301099881444e-16,-1.9189001617326183e-17,0.9999190205760637,7.257887193458934,1.1678868399989069
0.013353292950013695,0.9978452291709936,0.02,1.1422568662260559e-05,-4.003232708153449e-17,-1.1616128083474151e-17,0.9999190205764197,7.257887193457464,1.167886839994463
0.01335329295522747,0.9978452291698553,0.02,1.142256866186283e-05,2.374257964946906e-17,-2.1606074817193995e-17,0.9999190205767657,7.257887193456034,1.1678868399901434
0.013353292960295693,0.9978452291687485,0.02,1.1422568661476176e-05,-2.580723119549664e-19,2.5861382836022538e-17,0.9999190205771026,7.2578871934546445,1.1678868399859434
0.01335329296522303,0.9978452291676728,0.02,1.1422568661100285e-05,-1.4036910987410225e-16,1.1078579330802622e-17,0.9999190205774298,7.257887193453294,1.1678868399818612
0.013353292970012698,0.9978452291666268,0.02,1.1422568660734863e-05,-1.13119681596887e-16,4.1957077525324534e-19,0.9999190205777477,7.257887193451982,1.1678868399778923
0.013353292974669084,0.9978452291656097,0.02,1.1422568660379614e-05,1.447257964961081e-16,1.6644593637907176e-17,0.9999190205780571,7.257887193450705,1.167886839974034
0.013353292979195408,0.9978452291646213,0.02,1.1422568660034256e-05,-3.5669033218676564e-17,-1.459166889248327e-17,0.9999190205783576,7.2578871934494655,1.167886839970283
0.013353292983595832,0.9978452291636599,0.02,1.1422568659698515e-05,3.3063401364437456e-17,2.561863550217471e-18,0.9999190205786503,7.25788719344826,1.1678868399666364
0.013353292987873688,0.9978452291627258,0.02,1.1422568659372119e-05,-2.4700703066080333e-16,-7.376991901216592e-18,0.9999190205789343,7.257887193447089,1.1678868399630915
0.013353292992031918,0.9978452291618168,0.02,1.1422568659054814e-05,9.558302464173104e-17,-3.033414311704255e-17,0.9999190205792106,7.25788719344595,1.1678868399596452
0.01335329299607485,0.9978452291609339,0.02,1.1422568658746338e-05,-1.7376343590613224e-16,-2.1949502056404563e-17,0.9999190205794791,7.2578871934448435,1.1678868399562947
0.013353293000004762,0.9978452291600749,0.02,1.1422568658446453e-05,1.3615945984694237e-16,-1.4212558359576587e-17,0.9999190205797405,7.257887193443768,1.167886839953038
