q(t),H_ratio,S(t),q_stagnation,q_tail_ratio,q_entropy_ratio
0.01727841411681943,0.995347211766329,0.02,0.7303412239725994,7.253511461318924,1.1649635760463453
0.017278432783826746,0.9953472047857695,0.02,0.7303414359165288,7.253511455762613,1.1649635583296771
0.017278451042915612,0.9953471979568463,0.02,0.7303416432437034,7.253511450329247,1.1649635409994856
0.017278468903035395,0.9953471912762591,0.02,0.7303418460549796,7.253511445016071,1.1649635240473097
0.01727848637293754,0.9953471847407798,0.02,0.7303420444490025,7.253511439820391,1.1649635074648748
0.017278503461181673,0.99534717834725,0.02,0.7303422385222537,7.253511434739579,1.164963491244088
0.017278520176137648,0.9953471720925812,0.02,0.7303424283690991,7.253511429771064,1.1649634753770346
0.017278536525991296,0.9953471659737517,0.02,0.7303426140818379,7.253511424912331,1.1649634598559737
0.017278552518748103,0.9953471599878063,0.02,0.7303427957507431,7.253511420160928,1.164963444673335
0.01727856816223703,0.9953471541318534,0.02,0.7303429734641117,7.253511415514454,1.1649634298217144
0.01727858346411415,0.9953471484030647,0.02,0.7303431473083029,7.2535114109705665,1.1649634152938706
0.017278598431867388,0.9953471427986744,0.02,0.7303433173677863,7.2535114065269735,1.164963401082721
0.01727861307281957,0.9953471373159762,0.02,0.7303434837251793,7.253511402181437,1.1649633871813394
0.017278627394131996,0.9953471319523229,0.02,0.7303436464612894,7.253511397931768,1.1649633735829517
0.01727864140280875,0.9953471267051247,0.02,0.7303438056551531,7.2535113937758275,1.1649633602809315
0.01727865510569939,0.9953471215718495,0.02,0.7303439613840769,7.2535113897115275,1.1649633472687997
0.017278668509502507,0.9953471165500192,0.02,0.7303441137236747,7.253511385736824,1.164963334540218
0.017278681620769464,0.99534711163721,0.02,0.730344262747903,7.253511381849722,1.1649633220889881
0.017278694445907773,0.9953471068310514,0.02,0.7303444085290993,7.25351137804827,1.1649633099090475
0.017278706991182904,0.995347102129224,0.02,0.7303445511380184,7.253511374330561,1.164963297994467
0.01727871926272373,0.9953470975294592,0.02,0.7303446906438644,7.253511370694731,1.1649632863394468
0.01727873126652342,0.9953470930295379,0.02,0.7303448271143282,7.25351136713896,1.164963274938316
0.017278743008443856,0.9953470886272894,0.02,0.7303449606156179,7.253511363661466,1.1649632637855263
0.017278754494217563,0.9953470843205898,0.02,0.7303450912124934,7.253511360260509,1.1649632528756524
0.01727876572945126,0.9953470801073621,0.02,0.7303452189682965,7.253511356934389,1.1649632422033869
0.017278776719628342,0.9953470759855746,0.02,0.7303453439449857,7.253511353681444,1.1649632317635403
0.01727878747011149,0.995347071953239,0.02,0.7303454662031589,7.253511350500046,1.164963221551036
0.017278797986145712,0.9953470680084113,0.02,0.7303455858020937,7.253511347388611,1.1649632115609085
0.01727880827286099,0.9953470641491893,0.02,0.7303457027997676,7.253511344345582,1.1649632017883018
0.017278818335273893,0.9953470603737122,0.02,0.7303458172528908,7.253511341369444,1.164963192228466
0.017278828178291183,0.9953470566801603,0.02,0.7303459292169343,7.253511338458713,1.164963182876756
0.017278837806712043,0.9953470530667532,0.02,0.7303460387461546,7.253511335611939,1.1649631737286268
0.017278847225229522,0.9953470495317485,0.02,0.7303461458936228,7.253511332827704,1.1649631647796355
0.017278856438434475,0.995347046073443,0.02,0.7303462507112488,7.2535113301046215,1.1649631560254343
0.017278865450816028,0.9953470426901699,0.02,0.7303463532498085,7.253511327441338,1.1649631474617719
0.01727887426676571,0.995347039380299,0.02,0.7303464535589674,7.25351132483653,1.1649631390844897
0.017278882890577708,0.9953470361422352,0.02,0.7303465516873058,7.253511322288901,1.164963130889521
0.017278891326452418,0.9953470329744188,0.02,0.7303466476823414,7.2535113197971866,1.1649631228728865
0.01727889957849793,0.9953470298753228,0.02,0.7303467415905543,7.25351131736015,1.1649631150306956
0.017278907650732457,0.9953470268434549,0.02,0.7303468334574084,7.253511314976581,1.1649631073591427
0.017278915547085584,0.9953470238773545,0.02,0.7303469233273735,7.253511312645299,1.1649630998545046
0.017278923271400973,0.995347020975593,0.02,0.7303470112439503,7.253511310365146,1.1649630925131405
0.0172789308274373,0.9953470181367724,0.02,0.7303470972496864,7.253511308134993,1.164963085331489
0.017278938218872164,0.9953470153595263,0.02,0.7303471813862011,7.253511305953735,1.1649630783060665
0.01727894544930111,0.9953470126425165,0.02,0.7303472636942058,7.253511303820293,1.1649630714334662
0.01727895252224181,0.995347009984435,0.02,0.7303473442135209,7.25351130173361,1.1649630647103553
0.017278959441133734,0.9953470073840021,0.02,0.7303474229830974,7.253511299692654,1.1649630581334742
0.017278966209341995,0.9953470048399659,0.02,0.7303475000410368,7.253511297696416,1.1649630516996339
0.017278972830157335,0.9953470023511015,0.02,0.730347575424607,7.253511295743909,1.1649630454057167
0.01727897930679867,0.9953469999162101,0.02,0.730347649170265,7.253511293834168,1.1649630392486716
0.017278985642414525,0.9953469975341209,0.02,0.730347721313668,7.253511291966251,1.1649630332255156
0.017278991840083215,0.9953469952036867,0.02,0.7303477918896988,7.253511290139234,1.1649630273333293
0.01727899790281715,0.9953469929237859,0.02,0.730347860932476,7.253511288352217,1.164963021569259
0.017279003833562002,0.9953469906933216,0.02,0.7303479284753737,7.253511286604318,1.1649630159305118
0.01727900963519875,0.99534698851122,0.02,0.7303479945510396,7.253511284894675,1.164963010414357
0.017279015310545542,0.9953469863764316,0.02,0.7303480591914072,7.253511283222444,1.164963005018123
0.017279020862358486,0.9953469842879288,0.02,0.730348122427714,7.253511281586803,1.1649629997391968
0.01727902629333431,0.9953469822447072,0.02,0.730348184290515,7.253511279986946,1.1649629945750228
0.017279031606109066,0.9953469802457834,0.02,0.7303482448096994,7.253511278422085,1.1649629895231006
0.017279036803262416,0.9953469782901961,0.02,0.7303483040145039,7.253511276891449,1.1649629845809848
0.017279041887317104,0.9953469763770043,0.02,0.7303483619335275,7.253511275394286,1.1649629797462837
0.017279046860740468,0.9953469745052884,0.02,0.7303484185947464,7.253511273929859,1.1649629750166572
0.017279051725945637,0.9953469726741475,0.02,0.7303484740255238,7.253511272497447,1.164962970389817
0.017279056485293865,0.9953469708827009,0.02,0.7303485282526301,7.2535112710963485,1.1649629658635243
0.017279061141093857,0.9953469691300881,0.02,0.7303485813022481,7.253511269725873,1.1649629614355896
0.01727906569560378,0.9953469674154651,0.02,0.7303486331999918,7.253511268385348,1.1649629571038709
0.01727907015103325,0.9953469657380082,0.02,0.7303486839709162,7.253511267074116,1.1649629528662728
0.017279074509542337,0.9953469640969106,0.02,0.7303487336395305,7.2535112657915315,1.1649629487207467
0.01727907877324486,0.9953469624913831,0.02,0.7303487822298086,7.253511264536967,1.1649629446652876
0.01727908294420786,0.9953469609206542,0.02,0.7303488297652022,7.2535112633098064,1.1649629406979345
0.017279087024453157,0.9953469593839686,0.02,0.7303488762686525,7.253511262109447,1.1649629368167693
0.01727909101595855,0.9953469578805877,0.02,0.7303489217625995,7.253511260935301,1.1649629330199163
0.0172790949206586,0.9953469564097889,0.02,0.730348966268994,7.253511259786794,1.1649629293055401
0.01727909874044562,0.9953469549708653,0.02,0.7303490098093102,7.253511258663362,1.1649629256718457
0.017279102477169996,0.9953469535631252,0.02,0.730349052404552,7.253511257564456,1.1649629221170765
0.01727910613264245,0.9953469521858921,0.02,0.730349094075267,7.253511256489536,1.1649629186395156
0.017279109708633666,0.9953469508385041,0.02,0.7303491348415553,7.2535112554380765,1.1649629152374825
0.01727911320687554,0.995346949520314,0.02,0.7303491747230788,7.253511254409564,1.1649629119093337
0.01727911662906232,0.9953469482306878,0.02,0.7303492137390689,7.253511253403494,1.1649629086534619
0.017279119976851654,0.995346946969007,0.02,0.7303492519083422,7.253511252419376,1.164962905468294
0.017279123251863607,0.9953469457346644,0.02,0.7303492892493015,7.253511251456727,1.1649629023522918
0.01727912645568415,0.9953469445270675,0.02,0.7303493257799514,7.253511250515078,1.164962899303951
0.017279129589864307,0.9953469433456359,0.02,0.7303493615179026,7.253511249593967,1.1649628963217993
0.017279132655921094,0.9953469421898022,0.02,0.7303493964803832,7.253511248692946,1.164962893404397
0.017279135655338163,0.9953469410590114,0.02,0.7303494306842455,7.253511247811573,1.1649628905503362
0.017279138589566978,0.9953469399527198,0.02,0.7303494641459757,7.253511246949419,1.164962887758238
0.01727914146002727,0.9953469388703967,0.02,0.7303494968817006,7.253511246106062,1.164962885026756
0.01727914426810797,0.9953469378115222,0.02,0.7303495289071943,7.253511245281092,1.1649628823545708
0.017279147015167483,0.9953469367755874,0.02,0.7303495602378897,7.253511244474105,1.1649628797403941
0.017279149702534368,0.9953469357620952,0.02,0.7303495908888838,7.253511243684708,1.1649628771829637
0.01727915233150834,0.9953469347705584,0.02,0.7303496208749427,7.2535112429125155,1.1649628746810459
0.017279154903360894,0.9953469338005015,0.02,0.7303496502105125,7.253511242157151,1.1649628722334335
0.017279157419335636,0.9953469328514588,0.02,0.7303496789097252,7.253511241418247,1.1649628698389458
0.01727915988064881,0.9953469319229741,0.02,0.730349706986404,7.253511240695442,1.164962867496428
0.01727916228849058,0.995346931014602,0.02,0.7303497344540719,7.253511239988385,1.1649628652047503
0.01727916464402448,0.9953469301259062,0.02,0.7303497613259582,7.253511239296731,1.164962862962807
0.017279166948389803,0.9953469292564605,0.02,0.7303497876150031,7.253511238620145,1.1649628607695177
0.01727916920269954,0.995346928405847,0.02,0.7303498133338662,7.2535112379582944,1.164962858623824
0.017279171408043248,0.9953469275736578,0.02,0.7303498384949312,7.253511237310859,1.1649628565246923
0.017279173565486583,0.9953469267594933,0.02,0.7303498631103114,7.2535112366775225,1.1649628544711097
0.017279175676071845,0.995346925962963,0.02,0.7303498871918584,7.253511236057978,1.1649628524620865
0.01727917774081882,0.9953469251836842,0.02,0.7303499107511645,7.253511235451923,1.164962850496655
0.017279179760724662,0.9953469244212834,0.02,0.7303499337995714,7.253511234859064,1.1649628485738674
0.017279181736765147,0.995346923675394,0.02,0.7303499563481716,7.253511234279111,1.1649628466927966
0.017279183669894584,0.995346922945659,0.02,0.7303499784078187,7.253511233711784,1.1649628448525366
0.01727918556104624,0.9953469222317277,0.02,0.7303499999891286,7.253511233156805,1.1649628430522003
0.01727918741113359,0.9953469215332575,0.02,0.7303500211024867,7.2535112326139055,1.1649628412909208
0.01727918922105016,0.995346920849913,0.02,0.7303500417580535,7.253511232082822,1.1649628395678493
0.017279190991669104,0.9953469201813677,0.02,0.730350061965767,7.253511231563296,1.1649628378821557
0.017279192723845614,0.9953469195272995,0.02,0.7303500817353507,7.253511231055075,1.1649628362330278
0.01727919441841528,0.995346918887395,0.02,0.7303501010763149,7.253511230557913,1.1649628346196712
0.01727919607619659,0.9953469182613471,0.02,0.7303501199979642,7.253511230071567,1.164962833041309
0.01727919769798938,0.9953469176488557,0.02,0.7303501385094009,7.253511229595802,1.1649628314971814
0.017279199284576066,0.9953469170496273,0.02,0.7303501566195284,7.253511229130387,1.1649628299865444
0.017279200836722342,0.9953469164633743,0.02,0.7303501743370584,7.253511228675096,1.1649628285086708
0.017279202355176906,0.9953469158898149,0.02,0.7303501916705117,7.2535112282297085,1.1649628270628487
0.017279203840672653,0.9953469153286747,0.02,0.7303502086282234,7.253511227794008,1.1649628256483822
0.01727920529392568,0.9953469147796845,0.02,0.7303502252183489,7.253511227367783,1.1649628242645906
0.01727920671563732,0.9953469142425807,0.02,0.7303502414488661,7.2535112269508275,1.1649628229108075
0.017279208106493173,0.995346913717106,0.02,0.7303502573275782,7.253511226542939,1.1649628215863814
0.017279209467163704,0.9953469132030083,0.02,0.7303502728621191,7.253511226143919,1.1649628202906745
0.01727921079830581,0.9953469127000414,0.02,0.7303502880599589,7.253511225753575,1.1649628190230639
0.017279212100560493,0.9953469122079638,0.02,0.7303503029284029,7.253511225371717,1.1649628177829385
0.01727921337455587,0.9953469117265393,0.02,0.7303503174745977,7.253511224998162,1.1649628165697026
0.017279214620906227,0.9953469112555376,0.02,0.7303503317055368,7.253511224632726,1.1649628153827716
0.017279215840212525,0.9953469107947329,0.02,0.7303503456280596,7.253511224275234,1.164962814221575
0.017279217033062254,0.9953469103439039,0.02,0.7303503592488573,7.253511223925513,1.1649628130855538
0.017279218200030578,0.9953469099028347,0.02,0.7303503725744771,7.253511223583393,1.1649628119741617
0.01727921934167953,0.995346909471314,0.02,0.7303503856113212,7.253511223248708,1.164962810886864
0.01727922045855943,0.9953469090491344,0.02,0.7303503983656557,7.253511222921296,1.1649628098231375
0.017279221551208958,0.9953469086360945,0.02,0.7303504108436083,7.2535112226009995,1.1649628087824708
0.017279222620153533,0.9953469082319951,0.02,0.7303504230511754,7.253511222287663,1.1649628077643637
0.017279223665909192,0.9953469078366435,0.02,0.7303504349942214,7.253511221981134,1.1649628067683258
0.01727922468897938,0.9953469074498499,0.02,0.7303504466784843,7.253511221681266,1.1649628057938786
0.01727922568985656,0.9953469070714286,0.02,0.7303504581095774,7.253511221387912,1.1649628048405531
0.017279226669023175,0.9953469067011987,0.02,0.7303504692929922,7.253511221100932,1.1649628039078914
0.01727922762695118,0.9953469063389826,0.02,0.7303504802340997,7.253511220820186,1.1649628029954453
0.01727922856410098,0.9953469059846065,0.02,0.7303504909381573,7.253511220545537,1.1649628021027751
0.01727922948092484,0.9953469056379012,0.02,0.7303505014103041,7.253511220276855,1.1649628012294533
0.017279230377863452,0.9953469052987,0.02,0.7303505116555704,7.253511220014008,1.1649628003750583
0.017279231255349425,0.9953469049668402,0.02,0.7303505216788763,7.253511219756871,1.1649627995391802
0.01727923211380462,0.9953469046421635,0.02,0.730350531485035,7.2535112195053175,1.1649627987214175
0.017279232953642688,0.9953469043245136,0.02,0.7303505410787559,7.253511219259227,1.164962797921377
0.017279233775267945,0.9953469040137389,0.02,0.7303505504646456,7.253511219018481,1.1649627971386742
0.017279234579075344,0.9953469037096906,0.02,0.7303505596472106,7.253511218782962,1.1649627963729323
0.017279235365452617,0.9953469034122222,0.02,0.7303505686308607,7.253511218552557,1.1649627956237845
0.01727923613477782,0.9953469031211917,0.02,0.7303505774199069,7.253511218327155,1.1649627948908698
0.01727923688742088,0.99534690283646,0.02,0.7303505860185703,7.253511218106647,1.164962794173837
0.017279237623744437,0.9953469025578903,0.02,0.730350594430978,7.253511217890926,1.1649627934723406
0.01727923834410268,0.9953469022853493,0.02,0.730350602661169,7.253511217679888,1.1649627927860444
0.017279239048842345,0.9953469020187061,0.02,0.7303506107130929,7.253511217473432,1.1649627921146182
0.017279239738302123,0.9953469017578336,0.02,0.7303506185906148,7.253511217271456,1.1649627914577394
0.017279240412814326,0.9953469015026063,0.02,0.7303506262975158,7.253511217073866,1.1649627908150932
0.017279241072702758,0.9953469012529024,0.02,0.7303506338374947,7.253511216880564,1.1649627901863704
0.017279241718285165,0.9953469010086016,0.02,0.7303506412141698,7.253511216691457,1.1649627895712686
0.017279242349872347,0.9953469007695878,0.02,0.7303506484310818,7.253511216506455,1.1649627889694936
0.017279242967767748,0.9953469005357464,0.02,0.7303506554916932,7.253511216325467,1.1649627883807552
0.017279243572268378,0.9953469003069646,0.02,0.7303506623993918,7.253511216148408,1.1649627878047712
0.017279244163665376,0.9953469000831336,0.02,0.7303506691574932,7.253511215975191,1.1649627872412647
0.017279244742242694,0.9953468998641457,0.02,0.7303506757692386,7.253511215805732,1.164962786689966
0.017279245308279158,0.9953468996498969,0.02,0.7303506822378015,7.253511215639951,1.164962786150609
0.01727924586204619,0.9953468994402837,0.02,0.7303506885662859,7.253511215477767,1.1649627856229363
0.017279246403810688,0.995346899235206,0.02,0.7303506947577252,7.253511215319101,1.164962785106693
0.017279246933832603,0.9953468990345655,0.02,0.7303507008150907,7.253511215163878,1.1649627846016326
0.01727924745236713,0.9953468988382668,0.02,0.7303507067412892,7.253511215012023,1.1649627841075119
0.01727924795966316,0.9953468986462151,0.02,0.730350712539162,7.253511214863462,1.1649627836240941
0.017279248455965002,0.9953468984583186,0.02,0.7303507182114918,7.253511214718124,1.164962783151147
0.017279248941510627,0.9953468982744877,0.02,0.7303507237609972,7.253511214575939,1.1649627826884434
0.017279249416533738,0.9953468980946343,0.02,0.7303507291903413,7.253511214436838,1.1649627822357618
0.017279249881262792,0.995346897918672,0.02,0.7303507345021271,7.253511214300754,1.164962781792884
0.017279250335920815,0.995346897746517,0.02,0.7303507396989021,7.253511214167622,1.1649627813595982
0.01727925078072645,0.9953468975780865,0.02,0.7303507447831598,7.253511214037378,1.1649627809356966
0.017279251215893132,0.9953468974133002,0.02,0.7303507497573367,7.253511213909958,1.1649627805209752
0.01727925164163029,0.9953468972520789,0.02,0.7303507546238182,7.253511213785302,1.1649627801152354
0.01727925205814227,0.9953468970943453,0.02,0.7303507593849384,7.253511213663349,1.1649627797182824
0.01727925246562978,0.9953468969400245,0.02,0.7303507640429804,7.253511213544041,1.1649627793299255
0.017279252864287553,0.9953468967890423,0.02,0.7303507686001761,7.25351121342732,1.164962778949979
0.01727925325430768,0.9953468966413264,0.02,0.730350773058712,7.25351121331313,1.1649627785782601
0.01727925363587759,0.9953468964968061,0.02,0.7303507774207244,7.253511213201417,1.1649627782145906
0.0172792540091806,0.9953468963554125,0.02,0.7303507816883058,7.253511213092126,1.164962777858796
0.017279254374395304,0.9953468962170778,0.02,0.7303507858635007,7.253511212985204,1.164962777510706
0.017279254731697846,0.9953468960817352,0.02,0.730350789948311,7.253511212880601,1.1649627771701532
0.01727925508125978,0.9953468959493208,0.02,0.7303507939446955,7.253511212778266,1.1649627768369741
0.017279255423248374,0.9953468958197708,0.02,0.7303507978545688,7.253511212678149,1.1649627765110095
0.017279255757828405,0.9953468956930229,0.02,0.7303508016798049,7.253511212580203,1.1649627761921029
0.017279256085160632,0.9953468955690173,0.02,0.7303508054222377,7.25351121248438,1.164962775880101
0.01727925640540191,0.995346895447694,0.02,0.7303508090836606,7.2535112123906345,1.1649627755748546
0.017279256718705605,0.9953468953289953,0.02,0.7303508126658292,7.253511212298922,1.1649627752762173
0.01727925702522313,0.9953468952128639,0.02,0.7303508161704593,7.2535112122091965,1.1649627749840454
0.017279257325100782,0.9953468950992451,0.02,0.7303508195992304,7.253511212121416,1.1649627746981992
0.017279257618482837,0.9953468949880834,0.02,0.7303508229537856,7.253511212035539,1.1649627744185416
0.017279257905510482,0.9953468948793267,0.02,0.7303508262357338,7.253511211951523,1.1649627741449384
0.01727925818632068,0.9953468947729224,0.02,0.7303508294466452,7.253511211869328,1.1649627738772583
0.01727925846104863,0.9953468946688195,0.02,0.7303508325880601,7.253511211788914,1.1649627736153736
0.017279258729826455,0.9953468945669681,0.02,0.730350835661483,7.253511211710244,1.1649627733591583
0.017279258992782955,0.9953468944673202,0.02,0.730350838668387,7.253511211633278,1.1649627731084895
0.017279259250044164,0.9953468943698274,0.02,0.7303508416102122,7.25351121155798,1.1649627728632468
0.01727925950173348,0.9953468942744433,0.02,0.7303508444883683,7.253511211484314,1.1649627726233136
0.017279259747972085,0.9953468941811227,0.02,0.7303508473042334,7.253511211412244,1.1649627723885738
0.01727925998887774,0.9953468940898201,0.02,0.7303508500591577,7.253511211341737,1.1649627721589155
0.017279260224566363,0.9953468940004926,0.02,0.7303508527544602,7.253511211272756,1.1649627719342286
0.017279260455150824,0.9953468939130968,0.02,0.7303508553914319,7.2535112112052715,1.164962771714405
0.01727926068074186,0.9953468938275916,0.02,0.7303508579713363,7.253511211139248,1.1649627714993402
0.017279260901447824,0.9953468937439357,0.02,0.7303508604954089,7.253511211074656,1.16496277128893
0.017279261117373924,0.9953468936620892,0.02,0.730350862964859,7.253511211011463,1.1649627710830748
0.01727926132862432,0.9953468935820124,0.02,0.7303508653808695,7.25351121094964,1.1649627708816748
0.017279261535300707,0.9953468935036678,0.02,0.7303508677445968,7.2535112108891555,1.1649627706846342
0.017279261737501585,0.9953468934270177,0.02,0.7303508700571738,7.2535112108299815,1.1649627704918584
0.017279261935324076,0.9953468933520252,0.02,0.7303508723197076,7.25351121077209,1.1649627703032548
0.01727926212886304,0.9953468932786546,0.02,0.7303508745332816,7.253511210715453,1.1649627701187337
0.017279262318211575,0.9953468932068709,0.02,0.7303508766989562,7.253511210660042,1.164962769938206
0.01727926250345997,0.9953468931366393,0.02,0.730350878817769,7.253511210605832,1.1649627697615852
0.017279262684697972,0.9953468930679268,0.02,0.7303508808907331,7.253511210552796,1.1649627695887872
0.017279262862011535,0.9953468930007003,0.02,0.730350882918842,7.253511210500909,1.1649627694197289
0.01727926303548597,0.9953468929349278,0.02,0.7303508849030675,7.253511210450146,1.1649627692543292
0.017279263205204832,0.9953468928705776,0.02,0.7303508868443584,7.253511210400483,1.1649627690925093
0.0172792633712491,0.9953468928076189,0.02,0.730350888743646,7.2535112103518955,1.164962768934191
0.017279263533698665,0.9953468927460221,0.02,0.7303508906018374,7.25351121030436,1.1649627687792994
0.017279263692630664,0.9953468926857572,0.02,0.7303508924198238,7.253511210257854,1.1649627686277597
0.01727926384812242,0.9953468926267957,0.02,0.730350894198475,7.2535112102123565,1.1649627684794992
0.017279264000247884,0.9953468925691088,0.02,0.7303508959386433,7.253511210167844,1.164962768334447
0.01727926414908001,0.9953468925126697,0.02,0.7303508976411601,7.2535112101242945,1.1649627681925336
0.017279264294690243,0.9953468924574512,0.02,0.7303508993068427,7.253511210081689,1.1649627680536916
0.017279264437148202,0.9953468924034264,0.02,0.7303509009364868,7.253511210040006,1.164962767917854
0.01727926457652231,0.9953468923505702,0.02,0.7303509025308732,7.2535112099992265,1.1649627677849554
0.017279264712879484,0.9953468922988571,0.02,0.7303509040907644,7.2535112099593295,1.1649627676549332
0.017279264846284816,0.9953468922482618,0.02,0.7303509056169081,7.253511209920296,1.1649627675277237
0.01727926497680268,0.9953468921987607,0.02,0.7303509071100341,7.253511209882109,1.1649627674032674
0.017279265104495158,0.9953468921503301,0.02,0.7303509085708577,7.253511209844747,1.164962767281504
0.01727926522942358,0.9953468921029469,0.02,0.7303509100000769,7.253511209808196,1.1649627671623752
0.017279265351647987,0.9953468920565883,0.02,0.730350911398377,7.2535112097724355,1.1649627670458238
0.017279265471226535,0.9953468920112319,0.02,0.7303509127664276,7.25351120973745,1.1649627669317948
0.017279265588216998,0.9953468919668566,0.02,0.7303509141048817,7.2535112097032215,1.1649627668202327
0.017279265702675264,0.9953468919234404,0.02,0.7303509154143807,7.2535112096697345,1.1649627667110842
0.017279265814656396,0.9953468918809631,0.02,0.7303509166955519,7.253511209636972,1.1649627666042974
0.01727926592421336,0.9953468918394046,0.02,0.7303509179490077,7.25351120960492,1.1649627664998212
0.01727926603139949,0.9953468917987445,0.02,0.7303509191753479,7.253511209573561,1.1649627663976057
0.017279266136265695,0.9953468917589636,0.02,0.7303509203751595,7.253511209542881,1.164962766297601
0.017279266238862067,0.9953468917200429,0.02,0.7303509215490172,7.253511209512866,1.1649627661997606
0.017279266339238243,0.9953468916819636,0.02,0.7303509226974821,7.2535112094835,1.1649627661040367
0.01727926643744182,0.9953468916447076,0.02,0.7303509238211038,7.2535112094547705,1.1649627660103836
0.017279266533520434,0.9953468916082572,0.02,0.7303509249204203,7.253511209426662,1.1649627659187571
0.01727926662751946,0.995346891572595,0.02,0.7303509259959569,7.253511209399163,1.1649627658291128
0.017279266719484123,0.9953468915377041,0.02,0.7303509270482285,7.253511209372259,1.1649627657414077
0.017279266809458595,0.9953468915035674,0.02,0.7303509280777395,7.2535112093459375,1.1649627656556
0.017279266897485955,0.9953468914701687,0.02,0.730350929084981,7.253511209320186,1.1649627655716488
0.017279266983608533,0.9953468914374921,0.02,0.7303509300704356,7.253511209294992,1.1649627654895134
0.01727926706786733,0.9953468914055222,0.02,0.7303509310345748,7.253511209270342,1.164962765409155
0.017279267150302837,0.9953468913742435,0.02,0.7303509319778603,7.253511209246227,1.164962765330535
0.017279267230954277,0.995346891343641,0.02,0.7303509329007423,7.2535112092226335,1.1649627652536159
0.017279267309860513,0.9953468913136999,0.02,0.7303509338036629,7.253511209199551,1.1649627651783607
0.01727926738705936,0.9953468912844065,0.02,0.7303509346870531,7.253511209176968,1.1649627651047334
0.017279267462587834,0.9953468912557465,0.02,0.7303509355513378,7.2535112091548735,1.1649627650326988
0.01727926753648157,0.9953468912277056,0.02,0.7303509363969283,7.253511209133258,1.1649627649622225
0.017279267608776763,0.9953468912002714,0.02,0.7303509372242301,7.2535112091121094,1.1649627648932708
0.01727926767950736,0.9953468911734303,0.02,0.7303509380336388,7.253511209091419,1.1649627648258103
0.01727926774870776,0.9953468911471695,0.02,0.7303509388255407,7.253511209071177,1.164962764759809
0.01727926781641065,0.9953468911214762,0.02,0.7303509396003152,7.253511209051372,1.1649627646952359
0.017279267882648688,0.9953468910963387,0.02,0.7303509403583338,7.253511209031997,1.1649627646320593
0.01727926794745349,0.9953468910717446,0.02,0.7303509410999575,7.25351120901304,1.1649627645702494
0.0172792680108562,0.9953468910476817,0.02,0.7303509418255422,7.253511208994494,1.1649627645097762
0.017279268072887134,0.9953468910241395,0.02,0.7303509425354342,7.25351120897635,1.164962764450611
0.017279268133575897,0.9953468910011065,0.02,0.7303509432299733,7.253511208958598,1.1649627643927258
0.017279268192951537,0.9953468909785712,0.02,0.7303509439094915,7.253511208941229,1.1649627643360925
0.01727926825104249,0.9953468909565232,0.02,0.7303509445743139,7.2535112089242375,1.1649627642806841
0.017279268307876784,0.9953468909349513,0.02,0.7303509452247584,7.2535112089076135,1.1649627642264742
0.017279268363481592,0.9953468909138464,0.02,0.7303509458611362,7.253511208891349,1.164962764173437
0.017279268417882965,0.9953468908931976,0.02,0.730350946483752,7.2535112088754365,1.1649627641215465
0.017279268471107678,0.9953468908729951,0.02,0.7303509470929026,7.253511208859868,1.1649627640707785
0.017279268523180957,0.9953468908532291,0.02,0.7303509476888794,7.253511208844637,1.1649627640211089
0.017279268574127673,0.9953468908338908,0.02,0.7303509482719687,7.253511208829735,1.164962763972513
0.01727926862397198,0.9953468908149705,0.02,0.7303509488424481,7.253511208815156,1.1649627639249687
0.01727926867273797,0.995346890796459,0.02,0.7303509494005903,7.253511208800892,1.1649627638784523
0.017279268720449204,0.9953468907783479,0.02,0.7303509499466625,7.253511208786937,1.164962763832942
0.017279268767128,0.9953468907606283,0.02,0.7303509504809264,7.253511208773284,1.1649627637884161
0.017279268812797243,0.995346890743292,0.02,0.7303509510036366,7.253511208759926,1.164962763744853
0.01727926885747839,0.9953468907263296,0.02,0.730350951515043,7.253511208746858,1.1649627637022322
0.017279268901193134,0.9953468907097348,0.02,0.7303509520153912,7.253511208734071,1.164962763660533
0.017279268943962013,0.9953468906934984,0.02,0.730350952504919,7.253511208721562,1.1649627636197357
0.017279268985805854,0.995346890677613,0.02,0.7303509529838619,7.253511208709323,1.164962763579821
0.017279269026744416,0.9953468906620708,0.02,0.7303509534524477,7.25351120869735,1.164962763540769
0.017279269066797553,0.9953468906468648,0.02,0.7303509539109005,7.253511208685635,1.164962763502562
0.017279269105984343,0.9953468906319873,0.02,0.7303509543594404,7.2535112086741735,1.164962763465181
0.017279269144323272,0.9953468906174318,0.02,0.7303509547982806,7.25351120866296,1.1649627634286086
0.017279269181832802,0.9953468906031907,0.02,0.730350955227632,7.2535112086519895,1.1649627633928266
0.01727926921853118,0.9953468905892572,0.02,0.7303509556477001,7.253511208641257,1.1649627633578188
0.017279269254435837,0.9953468905756254,0.02,0.7303509560586843,7.253511208630756,1.164962763323568
0.01727926928956356,0.9953468905622878,0.02,0.7303509564607822,7.253511208620481,1.1649627632900579
0.017279269323931645,0.9953468905492389,0.02,0.7303509568541852,7.25351120861043,1.1649627632572725
0.01727926935755635,0.9953468905364717,0.02,0.7303509572390818,7.253511208600596,1.1649627632251962
0.017279269390453857,0.9953468905239807,0.02,0.7303509576156557,7.253511208590974,1.164962763193813
0.017279269422639732,0.9953468905117596,0.02,0.7303509579840878,7.2535112085815605,1.1649627631631088
